episode,score,score_avg
289,78.0,65.7
290,77.0,66.9
291,76.0,68.4
292,73.0,70.8
293,60.0,70.4
294,49.0,67.8
295,61.0,68.4
296,63.0,67.4
297,51.0,65.9
298,76.0,66.4
299,86.0,67.2
300,93.0,68.8
301,128.0,74.0
302,93.0,76.0
303,102.0,80.2
304,77.0,83.0
305,62.0,83.1
306,80.0,84.8
307,55.0,85.2
308,82.0,85.8
309,128.0,90.0
310,157.0,96.4
311,112.0,94.8
312,79.0,93.4
313,94.0,92.6
314,107.0,95.6
315,107.0,100.1
316,126.0,104.7
317,196.0,118.8
318,155.0,126.1
319,116.0,124.9
320,142.0,123.4
321,148.0,127.0
322,90.0,128.1
323,75.0,126.2
324,76.0,123.1
325,69.0,119.3
326,79.0,114.6
327,70.0,102.0
328,110.0,97.5
329,78.0,93.7
330,75.0,87.0
331,95.0,81.7
332,52.0,77.9
333,70.0,77.4
334,63.0,76.1
335,93.0,78.5
336,67.0,77.3
337,56.0,75.9
338,66.0,71.5
339,73.0,71.0
340,86.0,72.1
341,63.0,68.9
342,59.0,69.6
343,86.0,71.2
344,69.0,71.8
345,77.0,70.2
346,68.0,70.3
347,72.0,71.9
348,96.0,74.9
349,53.0,72.9
350,48.0,69.1
351,73.0,70.1
352,110.0,75.2
353,62.0,72.8
354,54.0,71.3
355,77.0,71.3
356,74.0,71.9
357,73.0,72.0
358,112.0,73.6
359,106.0,78.9
360,198.0,93.9
361,200.0,106.6
362,172.0,112.8
363,97.0,116.3
364,121.0,123.0
365,136.0,128.9
366,164.0,137.9
367,160.0,146.6
368,120.0,147.4
369,138.0,150.6
370,91.0,139.9
371,163.0,136.2
372,114.0,130.4
373,134.0,134.1
374,200.0,142.0
375,200.0,148.4
376,142.0,146.2
377,200.0,150.2
378,200.0,158.2
379,200.0,164.4
380,200.0,175.3
381,200.0,179.0
382,200.0,187.6
383,200.0,194.2
384,200.0,194.2
385,200.0,194.2
386,133.0,193.3
387,200.0,193.3
388,200.0,193.3
389,200.0,193.3
390,192.0,192.5
391,178.0,190.3
392,116.0,181.9
393,105.0,172.4
394,123.0,164.7
395,152.0,159.9
396,111.0,157.7
397,94.0,147.1
398,136.0,140.7
399,106.0,131.3
400,118.0,123.9
401,143.0,120.4
402,98.0,118.6
403,95.0,117.6
404,114.0,116.7
405,125.0,114.0
406,123.0,115.2
407,126.0,118.4
408,141.0,118.9
409,114.0,119.7
410,112.0,119.1
411,112.0,116.0
412,138.0,120.0
413,147.0,125.2
414,125.0,126.3
415,119.0,125.7
416,138.0,127.2
417,108.0,125.4
418,138.0,125.1
419,93.0,123.0
420,70.0,118.8
421,128.0,120.4
422,113.0,117.9
423,141.0,117.3
424,105.0,115.3
425,113.0,114.7
426,140.0,114.9
427,118.0,115.9
428,165.0,118.6
429,133.0,122.6
430,160.0,131.6
431,131.0,131.9
432,161.0,136.7
433,200.0,142.6
434,200.0,152.1
435,157.0,156.5
436,151.0,157.6
437,200.0,165.8
438,200.0,169.3
439,200.0,176.0
440,181.0,178.1
441,200.0,185.0
442,182.0,187.1
443,200.0,187.1
444,200.0,187.1
445,200.0,191.4
446,200.0,196.3
447,200.0,196.3
448,200.0,196.3
449,200.0,196.3
450,200.0,198.2
451,184.0,196.6
452,200.0,198.4
453,200.0,198.4
454,200.0,198.4
455,187.0,197.1
456,140.0,191.1
457,173.0,188.4
458,184.0,186.8
459,200.0,186.8
460,200.0,186.8
461,200.0,188.4
462,200.0,188.4
463,200.0,188.4
464,200.0,188.4
465,200.0,189.7
466,200.0,195.7
467,200.0,198.4
468,200.0,200.0
469,200.0,200.0
470,200.0,200.0
471,200.0,200.0
472,151.0,195.1
473,141.0,189.2
474,69.0,176.1
475,96.0,165.7
476,76.0,153.3
477,63.0,139.6
478,61.0,125.7
479,64.0,112.1
480,72.0,99.3
481,51.0,84.4
482,55.0,74.8
483,61.0,66.8
484,71.0,67.0
485,63.0,63.7
486,66.0,62.7
487,64.0,62.8
488,65.0,63.2
489,63.0,63.1
490,63.0,62.2
491,46.0,61.7
492,56.0,61.8
493,63.0,62.0
494,71.0,62.0
495,50.0,60.7
496,59.0,60.0
497,55.0,59.1
498,55.0,58.1
499,40.0,55.8
500,46.0,54.1
501,56.0,55.1
502,108.0,60.3
503,84.0,62.4
504,79.0,63.2
505,48.0,63.0
506,49.0,62.0
507,69.0,63.4
508,43.0,62.2
509,73.0,65.5
510,95.0,70.4
511,76.0,72.4
512,148.0,76.4
513,128.0,80.8
514,137.0,86.6
515,15.0,83.3
516,17.0,80.1
517,16.0,74.8
518,15.0,72.0
519,16.0,66.3
520,13.0,58.1
521,15.0,52.0
522,18.0,39.0
523,14.0,27.6
524,15.0,15.4
525,13.0,15.2
526,16.0,15.1
527,18.0,15.3
528,15.0,15.3
529,18.0,15.5
530,20.0,16.2
531,24.0,17.1
532,30.0,18.3
533,57.0,22.6
534,76.0,28.7
535,200.0,47.4
536,200.0,65.8
537,200.0,84.0
538,200.0,102.5
539,200.0,120.7
540,200.0,138.7
541,200.0,156.3
542,200.0,173.3
543,65.0,174.1
544,68.0,173.3
545,69.0,160.2
546,55.0,145.7
547,55.0,131.2
548,71.0,118.3
549,72.0,105.5
550,80.0,93.5
551,70.0,80.5
552,63.0,66.8
553,80.0,68.3
554,79.0,69.4
555,76.0,70.1
556,81.0,72.7
557,60.0,73.2
558,73.0,73.4
559,71.0,73.3
560,74.0,72.7
561,69.0,72.6
562,65.0,72.8
563,62.0,71.0
564,52.0,68.3
565,52.0,65.9
566,58.0,63.6
567,62.0,63.8
568,70.0,63.5
569,83.0,64.7
570,87.0,66.0
571,88.0,67.9
572,129.0,74.3
573,101.0,78.2
574,146.0,87.6
575,127.0,95.1
576,76.0,96.9
577,117.0,102.4
578,67.0,102.1
579,61.0,99.9
580,66.0,97.8
581,59.0,94.9
582,57.0,87.7
583,51.0,82.7
584,61.0,74.2
585,56.0,67.1
586,53.0,64.8
587,60.0,59.1
588,52.0,57.6
589,57.0,57.2
590,53.0,55.9
591,61.0,56.1
592,43.0,54.7
593,57.0,55.3
594,55.0,54.7
595,57.0,54.8
596,50.0,54.5
597,54.0,53.9
598,60.0,54.7
599,57.0,54.7
600,50.0,54.4
601,58.0,54.1
602,53.0,55.1
603,54.0,54.8
604,45.0,53.8
605,51.0,53.2
606,51.0,53.3
607,47.0,52.6
608,49.0,51.5
609,51.0,50.9
610,52.0,51.1
611,50.0,50.3
612,52.0,50.2
613,52.0,50.0
614,52.0,50.7
615,54.0,51.0
616,53.0,51.2
617,53.0,51.8
618,56.0,52.5
619,53.0,52.7
620,47.0,52.2
621,45.0,51.7
622,52.0,51.7
623,48.0,51.3
624,51.0,51.2
625,53.0,51.1
626,51.0,50.9
627,47.0,50.3
628,52.0,49.9
629,45.0,49.1
630,43.0,48.7
631,52.0,49.4
632,54.0,49.6
633,54.0,50.2
634,54.0,50.5
635,54.0,50.6
636,52.0,50.7
637,54.0,51.4
638,58.0,52.0
639,52.0,52.7
640,50.0,53.4
641,53.0,53.5
642,63.0,54.4
643,53.0,54.3
644,53.0,54.2
645,57.0,54.5
646,52.0,54.5
647,49.0,54.0
648,58.0,54.0
649,48.0,53.6
650,58.0,54.4
651,50.0,54.1
652,57.0,53.5
653,61.0,54.3
654,62.0,55.2
655,51.0,54.6
656,55.0,54.9
657,47.0,54.7
658,55.0,54.4
659,54.0,55.0
660,52.0,54.4
661,58.0,55.2
662,60.0,55.5
663,49.0,54.3
664,51.0,53.2
665,58.0,53.9
666,52.0,53.6
667,56.0,54.5
668,65.0,55.5
669,63.0,56.4
670,59.0,57.1
671,65.0,57.8
672,54.0,57.2
673,61.0,58.4
674,62.0,59.5
675,70.0,60.7
676,66.0,62.1
677,62.0,62.7
678,62.0,62.4
679,57.0,61.8
680,53.0,61.2
681,64.0,61.1
682,55.0,61.2
683,60.0,61.1
684,59.0,60.8
685,61.0,59.9
686,53.0,58.6
687,53.0,57.7
688,64.0,57.9
689,53.0,57.5
690,61.0,58.3
691,51.0,57.0
692,49.0,56.4
693,48.0,55.2
694,50.0,54.3
695,49.0,53.1
696,54.0,53.2
697,51.0,53.0
698,63.0,52.9
699,60.0,53.6
700,49.0,52.4
701,66.0,53.9
702,49.0,53.9
703,54.0,54.5
704,57.0,55.2
705,56.0,55.9
706,58.0,56.3
707,66.0,57.8
708,68.0,58.3
709,61.0,58.4
710,63.0,59.8
711,66.0,59.8
712,62.0,61.1
713,51.0,60.8
714,55.0,60.6
715,54.0,60.4
716,55.0,60.1
717,55.0,59.0
718,60.0,58.2
719,59.0,58.0
720,58.0,57.5
721,54.0,56.3
722,57.0,55.8
723,53.0,56.0
724,65.0,57.0
725,64.0,58.0
726,49.0,57.4
727,61.0,58.0
728,63.0,58.3
729,65.0,58.9
730,58.0,58.9
731,62.0,59.7
732,55.0,59.5
733,60.0,60.2
734,56.0,59.3
735,56.0,58.5
736,65.0,60.1
737,62.0,60.2
738,54.0,59.3
739,63.0,59.1
740,51.0,58.4
741,61.0,58.3
742,51.0,57.9
743,63.0,58.2
744,61.0,58.7
745,67.0,59.8
746,55.0,58.8
747,63.0,58.9
748,51.0,58.6
749,62.0,58.5
750,47.0,58.1
751,62.0,58.2
752,68.0,59.9
753,57.0,59.3
754,50.0,58.2
755,63.0,57.8
756,65.0,58.8
757,61.0,58.6
758,50.0,58.5
759,66.0,58.9
760,58.0,60.0
761,65.0,60.3
762,57.0,59.2
763,52.0,58.7
764,63.0,60.0
765,70.0,60.7
766,73.0,61.5
767,56.0,61.0
768,52.0,61.2
769,69.0,61.5
770,50.0,60.7
771,53.0,59.5
772,67.0,60.5
773,57.0,61.0
774,63.0,61.0
775,56.0,59.6
776,60.0,58.3
777,55.0,58.2
778,60.0,59.0
779,68.0,58.9
780,57.0,59.6
781,58.0,60.1
782,66.0,60.0
783,63.0,60.6
784,59.0,60.2
785,57.0,60.3
786,64.0,60.7
787,63.0,61.5
788,72.0,62.7
789,66.0,62.5
790,73.0,64.1
791,66.0,64.9
792,54.0,63.7
793,58.0,63.2
794,67.0,64.0
795,75.0,65.8
796,58.0,65.2
797,54.0,64.3
798,50.0,62.1
799,77.0,63.2
800,70.0,62.9
801,68.0,63.1
802,55.0,63.2
803,55.0,62.9
804,70.0,63.2
805,52.0,60.9
806,79.0,63.0
807,59.0,63.5
808,66.0,65.1
809,77.0,65.1
810,61.0,64.2
811,69.0,64.3
812,53.0,64.1
813,57.0,64.3
814,59.0,63.2
815,72.0,65.2
816,57.0,63.0
817,67.0,63.8
818,60.0,63.2
819,67.0,62.2
820,57.0,61.8
821,57.0,60.6
822,58.0,61.1
823,58.0,61.2
824,72.0,62.5
825,75.0,62.8
826,73.0,64.4
827,54.0,63.1
828,65.0,63.6
829,78.0,64.7
830,51.0,64.1
831,68.0,65.2
832,77.0,67.1
833,70.0,68.3
834,55.0,66.6
835,56.0,64.7
836,73.0,64.7
837,61.0,65.4
838,75.0,66.4
839,75.0,66.1
840,57.0,66.7
841,57.0,65.6
842,51.0,63.0
843,80.0,64.0
844,55.0,64.0
845,73.0,65.7
846,59.0,64.3
847,80.0,66.2
848,78.0,66.5
849,53.0,64.3
850,75.0,66.1
851,61.0,66.5
852,53.0,66.7
853,69.0,65.6
854,75.0,67.6
855,68.0,67.1
856,61.0,67.3
857,61.0,65.4
858,64.0,64.0
859,79.0,66.6
860,69.0,66.0
861,55.0,65.4
862,61.0,66.2
863,81.0,67.4
864,48.0,64.7
865,84.0,66.3
866,62.0,66.4
867,58.0,66.1
868,63.0,66.0
869,68.0,64.9
870,69.0,64.9
871,56.0,65.0
872,84.0,67.3
873,55.0,64.7
874,65.0,66.4
875,78.0,65.8
876,76.0,67.2
877,71.0,68.5
878,54.0,67.6
879,82.0,69.0
880,66.0,68.7
881,80.0,71.1
882,71.0,69.8
883,58.0,70.1
884,77.0,71.3
885,65.0,70.0
886,85.0,70.9
887,59.0,69.7
888,53.0,69.6
889,65.0,67.9
890,58.0,67.1
891,66.0,65.7
892,58.0,64.4
893,63.0,64.9
894,74.0,64.6
895,71.0,65.2
896,68.0,63.5
897,74.0,65.0
898,78.0,67.5
899,77.0,68.7
900,58.0,68.7
901,80.0,70.1
902,60.0,70.3
903,72.0,71.2
904,71.0,70.9
905,82.0,72.0
906,79.0,73.1
907,68.0,72.5
908,58.0,70.5
909,55.0,68.3
910,71.0,69.6
911,79.0,69.5
912,71.0,70.6
913,85.0,71.9
914,69.0,71.7
915,66.0,70.1
916,50.0,67.2
917,78.0,68.2
918,80.0,70.4
919,81.0,73.0
920,78.0,73.7
921,55.0,71.3
922,71.0,71.3
923,74.0,70.2
924,81.0,71.4
925,79.0,72.7
926,63.0,74.0
927,80.0,74.2
928,71.0,73.3
929,56.0,70.8
930,84.0,71.4
931,81.0,74.0
932,54.0,72.3
933,78.0,72.7
934,88.0,73.4
935,74.0,72.9
936,64.0,73.0
937,92.0,74.2
938,59.0,73.0
939,76.0,75.0
940,78.0,74.4
941,84.0,74.7
942,70.0,76.3
943,54.0,73.9
944,49.0,70.0
945,63.0,68.9
946,76.0,70.1
947,66.0,67.5
948,81.0,69.7
949,81.0,70.2
950,83.0,70.7
951,74.0,69.7
952,91.0,71.8
953,89.0,75.3
954,58.0,76.2
955,97.0,79.6
956,105.0,82.5
957,77.0,83.6
958,83.0,83.8
959,89.0,84.6
960,83.0,84.6
961,83.0,85.5
962,75.0,83.9
963,60.0,81.0
964,74.0,82.6
965,96.0,82.5
966,90.0,81.0
967,134.0,86.7
968,80.0,86.4
969,130.0,90.5
970,81.0,90.3
971,118.0,93.8
972,88.0,95.1
973,61.0,95.2
974,72.0,95.0
975,113.0,96.7
976,89.0,96.6
977,105.0,93.7
978,107.0,96.4
979,95.0,92.9
980,66.0,91.4
981,103.0,89.9
982,64.0,87.5
983,95.0,90.9
984,56.0,89.3
985,50.0,83.0
986,61.0,80.2
987,63.0,76.0
988,52.0,70.5
989,57.0,66.7
990,70.0,67.1
991,72.0,64.0
992,71.0,64.7
993,57.0,60.9
994,89.0,64.2
995,82.0,67.4
996,57.0,67.0
997,74.0,68.1
998,77.0,70.6
999,54.0,70.3
1000,73.0,70.6
1001,81.0,71.5
1002,72.0,71.6
1003,88.0,74.7
1004,70.0,72.8
1005,70.0,71.6
1006,63.0,72.2
1007,89.0,73.7
1008,70.0,73.0
1009,69.0,74.5
1010,98.0,77.0
1011,91.0,78.0
1012,58.0,76.6
1013,70.0,74.8
1014,77.0,75.5
1015,84.0,76.9
1016,76.0,78.2
1017,79.0,77.2
1018,59.0,76.1
1019,70.0,76.2
1020,60.0,72.4
1021,58.0,69.1
1022,66.0,69.9
1023,59.0,68.8
1024,55.0,66.6
1025,76.0,65.8
1026,70.0,65.2
1027,97.0,67.0
1028,89.0,70.0
1029,96.0,72.6
1030,68.0,73.4
1031,64.0,74.0
1032,81.0,75.5
1033,83.0,77.9
1034,86.0,81.0
1035,79.0,81.3
1036,67.0,81.0
1037,75.0,78.8
1038,104.0,80.3
1039,96.0,80.3
1040,104.0,83.9
1041,64.0,83.9
1042,105.0,86.3
1043,97.0,87.7
1044,63.0,85.4
1045,68.0,84.3
1046,92.0,86.8
1047,63.0,85.6
1048,92.0,84.4
1049,80.0,82.8
1050,67.0,79.1
1051,98.0,82.5
1052,108.0,82.8
1053,106.0,83.7
1054,69.0,84.3
1055,118.0,89.3
1056,112.0,91.3
1057,63.0,91.3
1058,96.0,91.7
1059,99.0,93.6
1060,127.0,99.6
1061,96.0,99.4
1062,78.0,96.4
1063,130.0,98.8
1064,85.0,100.4
1065,67.0,95.3
1066,64.0,90.5
1067,111.0,95.3
1068,158.0,101.5
1069,92.0,100.8
1070,102.0,98.3
1071,81.0,96.8
1072,99.0,98.9
1073,102.0,96.1
1074,123.0,99.9
1075,79.0,101.1
1076,140.0,108.7
1077,91.0,106.7
1078,63.0,97.2
1079,144.0,102.4
1080,104.0,102.6
1081,117.0,106.2
1082,95.0,105.8
1083,124.0,108.0
1084,79.0,103.6
1085,179.0,113.6
1086,121.0,111.7
1087,97.0,112.3
1088,75.0,113.5
1089,112.0,110.3
1090,67.0,106.6
1091,57.0,100.6
1092,103.0,101.4
1093,114.0,100.4
1094,73.0,99.8
1095,76.0,89.5
1096,107.0,88.1
1097,99.0,88.3
1098,127.0,93.5
1099,114.0,93.7
1100,106.0,97.6
1101,68.0,98.7
1102,90.0,97.4
1103,100.0,96.0
1104,93.0,98.0
1105,58.0,96.2
1106,60.0,91.5
1107,115.0,93.1
1108,101.0,90.5
1109,93.0,88.4
1110,99.0,87.7
1111,78.0,88.7
1112,100.0,89.7
1113,66.0,86.3
1114,88.0,85.8
1115,65.0,86.5
1116,55.0,86.0
1117,85.0,83.0
1118,82.0,81.1
1119,105.0,82.3
1120,67.0,79.1
1121,75.0,78.8
1122,82.0,77.0
1123,104.0,80.8
1124,56.0,77.6
1125,78.0,78.9
1126,78.0,81.2
1127,76.0,80.3
1128,118.0,83.9
1129,60.0,79.4
1130,84.0,81.1
1131,77.0,81.3
1132,70.0,80.1
1133,103.0,80.0
1134,72.0,81.6
1135,91.0,82.9
1136,110.0,86.1
1137,87.0,87.2
1138,90.0,84.4
1139,71.0,85.5
1140,97.0,86.8
1141,86.0,87.7
1142,72.0,87.9
1143,85.0,86.1
1144,87.0,87.6
1145,61.0,84.6
1146,100.0,83.6
1147,62.0,81.1
1148,91.0,81.2
1149,63.0,80.4
1150,80.0,78.7
1151,83.0,78.4
1152,79.0,79.1
1153,69.0,77.5
1154,101.0,78.9
1155,94.0,82.2
1156,110.0,83.2
1157,77.0,84.7
1158,94.0,85.0
1159,72.0,85.9
1160,59.0,83.8
1161,81.0,83.6
1162,60.0,81.7
1163,72.0,82.0
1164,102.0,82.1
1165,103.0,83.0
1166,80.0,80.0
1167,75.0,79.8
1168,84.0,78.8
1169,74.0,79.0
1170,78.0,80.9
1171,64.0,79.2
1172,83.0,81.5
1173,103.0,84.6
1174,97.0,84.1
1175,98.0,83.6
1176,119.0,87.5
1177,94.0,89.4
1178,80.0,89.0
1179,95.0,91.1
1180,71.0,90.4
1181,70.0,91.0
1182,119.0,94.6
1183,101.0,94.4
1184,102.0,94.9
1185,107.0,95.8
1186,103.0,94.2
1187,137.0,98.5
1188,77.0,98.2
1189,71.0,95.8
1190,108.0,99.5
1191,78.0,100.3
1192,133.0,101.7
1193,200.0,111.6
1194,200.0,121.4
1195,85.0,119.2
1196,200.0,128.9
1197,200.0,135.2
1198,109.0,138.4
1199,96.0,140.9
1200,77.0,137.8
1201,91.0,139.1
1202,64.0,132.2
1203,132.0,125.4
1204,86.0,114.0
1205,91.0,114.6
1206,94.0,104.0
1207,126.0,96.6
1208,63.0,92.0
1209,91.0,91.5
1210,88.0,92.6
1211,115.0,95.0
1212,110.0,99.6
1213,131.0,99.5
1214,60.0,96.9
1215,124.0,100.2
1216,134.0,104.2
1217,122.0,103.8
1218,121.0,109.6
1219,101.0,110.6
1220,68.0,108.6
1221,97.0,106.8
1222,81.0,103.9
1223,103.0,101.1
1224,80.0,103.1
1225,96.0,100.3
1226,141.0,101.0
1227,149.0,103.7
1228,75.0,99.1
1229,82.0,97.2
1230,182.0,108.6
1231,119.0,110.8
1232,73.0,110.0
1233,163.0,116.0
1234,121.0,120.1
1235,147.0,125.2
1236,200.0,131.1
1237,73.0,123.5
1238,114.0,127.4
1239,130.0,132.2
1240,200.0,134.0
1241,175.0,139.6
1242,200.0,152.3
1243,200.0,156.0
1244,177.0,161.6
1245,185.0,165.4
1246,187.0,164.1
1247,200.0,176.8
1248,200.0,185.4
1249,103.0,182.7
1250,88.0,171.5
1251,72.0,161.2
1252,91.0,150.3
1253,76.0,137.9
1254,51.0,125.3
1255,87.0,115.5
1256,78.0,104.6
1257,74.0,92.0
1258,77.0,79.7
1259,67.0,76.1
1260,69.0,74.2
1261,68.0,73.8
1262,61.0,70.8
1263,91.0,72.3
1264,54.0,72.6
1265,74.0,71.3
1266,75.0,71.0
1267,55.0,69.1
1268,78.0,69.2
1269,51.0,67.6
1270,59.0,66.6
1271,70.0,66.8
1272,77.0,68.4
1273,52.0,64.5
1274,64.0,65.5
1275,61.0,64.2
1276,47.0,61.4
1277,48.0,60.7
1278,50.0,57.9
1279,55.0,58.3
1280,43.0,56.7
1281,50.0,54.7
1282,40.0,51.0
1283,37.0,49.5
1284,51.0,48.2
1285,38.0,45.9
1286,45.0,45.7
1287,45.0,45.4
1288,69.0,47.3
1289,59.0,47.7
1290,64.0,49.8
1291,72.0,52.0
1292,62.0,54.2
1293,61.0,56.6
1294,60.0,57.5
1295,52.0,58.9
1296,63.0,60.7
1297,58.0,62.0
1298,51.0,60.2
1299,64.0,60.7
1300,49.0,59.2
1301,51.0,57.1
1302,56.0,56.5
1303,72.0,57.6
1304,55.0,57.1
1305,66.0,58.5
1306,60.0,58.2
1307,64.0,58.8
1308,76.0,61.3
1309,57.0,60.6
1310,74.0,63.1
1311,73.0,65.3
1312,66.0,66.3
1313,84.0,67.5
1314,61.0,68.1
1315,82.0,69.7
1316,73.0,71.0
1317,66.0,71.2
1318,80.0,71.6
1319,69.0,72.8
1320,71.0,72.5
1321,57.0,70.9
1322,63.0,70.6
1323,54.0,67.6
1324,79.0,69.4
1325,74.0,68.6
1326,60.0,67.3
1327,61.0,66.8
1328,84.0,67.2
1329,63.0,66.6
1330,58.0,65.3
1331,55.0,65.1
1332,49.0,63.7
1333,52.0,63.5
1334,59.0,61.5
1335,65.0,60.6
1336,55.0,60.1
1337,58.0,59.8
1338,74.0,58.8
1339,60.0,58.5
1340,50.0,57.7
1341,74.0,59.6
1342,58.0,60.5
1343,64.0,61.7
1344,47.0,60.5
1345,74.0,61.4
1346,66.0,62.5
1347,52.0,61.9
1348,66.0,61.1
1349,54.0,60.5
1350,64.0,61.9
1351,70.0,61.5
1352,57.0,61.4
1353,72.0,62.2
1354,46.0,62.1
1355,71.0,61.8
1356,57.0,60.9
1357,48.0,60.5
1358,64.0,60.3
1359,72.0,62.1
1360,55.0,61.2
